Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	14	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1079	540	120	959	2	1339	120	Anna	Anna	0				0			1099	1099	1099	1099	1	1339	1099	1099	1099	1099	1099	1	1339	1099	1				
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	14	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	14	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1119	1119	1119	1119	1	0	1119	Anna	Anna	0				0			1119	1119	1119	1119	1	0	1119	1119	1119	1119	1119	1	0	1119	0				
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	15	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1019	510	220	800	2	11293	220	Anna	Anna	0				0			1119	1119	1119	1119	1	11293	1119	1119	1119	1119	1119	1	11293	1119	0	11233		365,42	
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	15	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1239	413	200	660	3	0	200	Anna	Anna	0				0			1259	630	200	1059	2	0	200	1259	630	200	1059	2	0	200	1		11233		365,42
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	15	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2259	565	140	1059	4	3218	520	Anna	Anna	0				0			6816	6816	6816	6816	1	3218	6816	6816	6816	6816	6816	1	3218	6816	12	3198		436,8	
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	16	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	16	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	4198	280	Bianca	Bianca	0				0			280	280	280	280	1	4198	280	280	280	280	280	1	4198	280	0	4158		167,99	
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	16	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2758	306	80	740	9	0	100	Bianca	Bianca	0				0			3598	3598	3598	3598	1	0	3598	3598	3598	3598	3598	1	0	3598	5		3598		347,82
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	17	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Bianca	Bianca	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	17	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	3338	180	Bianca	Bianca	0				0			180	180	180	180	1	3338	180	180	180	180	180	1	3338	180	0	3278		340,24	
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	17	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	999	999	999	999	1	2279	999	Bianca	Bianca	0				0			999	999	999	999	1	2279	999	999	999	999	999	1	2279	999	0	2259	3278	103,08	340,24
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	18	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	420	420	420	1	0	420	Anna	Anna	0				0			420	420	420	420	1	0	420	420	420	420	420	1	0	420	0				
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	18	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	18	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	19	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					5345																	2499											1139	190	80	480	6	0	100	Bianca	Bianca	0				0			1419	710	600	820	2	0	600	1419	710	600	820	2	0	600	2	5137	600	101,38	126,07
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	19	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					5345																	2499											240	240	240	240	1	7576	240	Bianca	Bianca	0				0			240	240	240	240	1	7576	240	240	240	240	240	1	7576	240	0	7536		170,76	
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	19	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					5345																	2499											860	287	80	640	3	1319	80	Bianca	Bianca	0				0			1519	1519	1519	1519	1	1319	1519	1519	1519	1519	1519	1	1319	1519	1				
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	20	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				606																													1339	446	220	620	3	5097	220	Bianca	Bianca	0				0			1339	446	220	620	3	5097	220	1339	446	220	620	3	5097	220	0	5077	5317	196,44	107,68
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	20	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				606																													5637	626	100	1659	9	0	500	Bianca	Bianca	0				0			6696	957	320	2079	7	0	500	6696	957	320	2079	7	0	500	2	8035	500	377,49	204,23
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	20	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				606																													2938	588	100	2059	5	7496	300	Bianca	Bianca	300	300	300	300	1	7496	300	3078	770	100	2059	4	7496	540	3118	780	100	2059	4	7456	580	0	14931	8035	320,49	377,49
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	21	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																															55462	31438	25462							28683									20348	969	80	3498	21	21168	959	Carl(a)	Carl(a)	0				0			26225	6556	1119	12333	4	21168	9275	26225	6556	1119	12333	4	21168	9275	6	21108	48431	371,1	430,14
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	21	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																															55462	31438	25462							28683									16470	1098	80	5537	15	6376	1839	Carl(a)	Carl(a)	0				0			23186	5797	180	10914	4	6376	10914	23186	5797	180	10914	4	6376	10914	8	6336		214,92	
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	21	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																															55462	31438	25462							28683									17849	1373	180	3938	13	0	180	Carl(a)	Carl(a)	0				0			24885	6221	2039	13652	4	0	3478	24885	6221	2039	13652	4	0	3478	11	33840		324,39	
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	22	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	1579	120	Anna	Anna	0				0			120	120	120	120	1	1579	120	160	160	160	160	1	1539	160	0				
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	22	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1079	360	160	560	3	0	360	Anna	Anna	0				0			1139	1139	1139	1139	1	0	1139	1139	1139	1139	1139	1	0	1139	2		1139		272,18
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	22	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	23	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	23	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	100	80	120	2	919	80	Bianca	Bianca	0				0			240	240	240	240	1	919	240	240	240	240	240	1	919	240	1	820		380,86	
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	23	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	820	820	820	820	1	0	820	Bianca	Bianca	0				0			820	820	820	820	1	0	820	820	820	820	820	1	0	820	0		820		380,86
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	24	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0																																									3124		32150	4596	2149				7416	824	100	3318	9	0	1719	Bianca	Bianca	0				0			9654	1931	740	3558	5	0	1719	9654	1931	740	3558	5	0	1719	5		6476		332,99
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	24	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0																																									3124		32150	4596	2149				12173	869	140	2459	14	6536	1019	Bianca	Bianca	140	140	140	140	1	24645	140	14891	1861	140	4897	8	6536	1019	14971	1871	180	4897	8	6536	1019	8	6476	14092	332,99	411,56
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	24	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0																																									3124		32150	4596	2149				11253	750	80	1979	15	1959	1219	Bianca	Bianca	0				0			11833	1690	859	4517	7	1959	1219	11833	1690	859	4517	7	1959	1219	4	7935	46313	121,7	431,65
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	25	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2638	528	200	1319	5	1499	220	Carl(a)	Carl(a)	0				0			2678	893	440	1319	3	1499	919	2678	893	440	1319	3	1499	919	1	1439	2419	267,69	368,17
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	25	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6796	1133	300	2558	6	720	720	Carl(a)	Carl(a)	0				0			6816	1363	720	2558	5	720	720	6816	1363	720	2558	5	720	720	1	640	1439	345	267,69
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	25	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1899	271	80	640	7	0	640	Carl(a)	Carl(a)	0				0			2299	766	400	1259	3	0	640	2299	766	400	1259	3	0	640	1		640		345
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	26	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	840	840	840	840	1	1639	840	Anna	Anna	0				0			840	840	840	840	1	1639	840	840	840	840	840	1	1639	840	0				
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	26	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	899	899	899	899	1	680	899	Anna	Anna	0				0			899	899	899	899	1	680	899	899	899	899	899	1	680	899	0				
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	26	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	540	540	540	1	0	540	Anna	Anna	0				0			540	540	540	540	1	0	540	540	540	540	540	1	0	540	0				
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	27	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7056	2352	1239	3818	3	340	1239	Carl(a)	Carl(a)	0				0			7356	3678	1239	6116	2	340	1239	7356	3678	1239	6116	2	340	1239	2	280		446,97	
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	27	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	190	160	220	2	40	220	Carl(a)	Carl(a)	220	220	220	220	1	40	220	380	190	160	220	2	40	220	420	210	160	260	2	0	260	0	6916	7156	572,53	320,99
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	27	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2159	720	340	1179	3	1779	1179	Carl(a)	Carl(a)	0				0			5477	2738	340	5137	2	1779	5137	5477	2738	340	5137	2	1779	5137	1	14132	6916	134,37	572,53
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	28	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	740	185	120	300	4	0	180	Carl(a)	Carl(a)	0				0			899	899	899	899	1	0	899	899	899	899	899	1	0	899	0		899		584,69
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	28	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	180	100	260	2	1199	100	Carl(a)	Carl(a)	0				0			440	440	440	440	1	1199	440	440	440	440	440	1	1199	440	0				
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	28	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7136	1427	80	4018	5	1719	80	Carl(a)	Carl(a)	0				0			8575	8575	8575	8575	1	1719	8575	8575	8575	8575	8575	1	1719	8575	5				
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	29	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2059	1029	999	1059	2	780	999	Bianca	Bianca	0				0			2059	1029	999	1059	2	780	999	2059	1029	999	1059	2	780	999	0		12992		511,45
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	29	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5857	976	320	1859	6	0	620	Bianca	Bianca	0				0			6356	1589	320	3918	4	0	620	6396	1599	360	3918	4	0	620	3	12992		511,45	
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	29	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2319	580	360	760	4	2738	680	Bianca	Bianca	0				0			5717	2858	680	5037	2	2738	680	5717	2858	680	5037	2	2738	680	2		11413		410,33
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	30	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1319	660	440	879	2	780	879	Anna	Anna	0				0			1319	660	440	879	2	780	879	1319	660	440	879	2	780	879	0	760	1659	175,07	368,4
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	30	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1039	346	220	480	3	0	220	Anna	Anna	0				0			1099	550	480	620	2	0	620	1099	550	480	620	2	0	620	0	1659	2219	368,4	588,1
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	30	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	580	580	580	580	1	2419	580	Anna	Anna	0				0			580	580	580	580	1	2419	580	580	580	580	580	1	2419	580	0	2399		132,6	
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	31	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1																							30340	3229	340														3103			95460				120866	97852	90866	12493	480	80	1399	26	13912	120	Bianca	Bianca	0				0			17710	1107	340	4198	16	13912	1099	17710	1107	340	4198	16	13912	1099	9	56347	57006	232,07	368,66
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	31	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1																							30340	3229	340														3103			95460				120866	97852	90866	36558	762	80	6216	48	0	340	Bianca	Bianca	0				0			43454	1671	160	7476	26	0	340	43534	1674	160	7476	26	0	340	17	15551	66960	150,43	378,41
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	31	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1																							30340	3229	340														3103			95460				120866	97852	90866	26564	830	80	4697	32	2558	260	Bianca	Bianca	0				0			34360	2863	700	7376	12	2558	6176	34360	2863	700	7376	12	2558	6176	23	2538	34480	254,12	692,17
