Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	11	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6676	1335	80	4897	5	0	80	Material_Teacher	Material_Teacher	0				0			6856	6856	6856	6856	1	0	6856	6856	6856	6856	6856	1	0	6856	3				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	12	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2239	448	140	859	5	0	160	Material_Teacher	Material_Teacher	0				0			2319	2319	2319	2319	1	0	2319	2319	2319	2319	2319	1	0	2319	4				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	13	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1299	650	360	939	2	0	360	Material_Teacher	Material_Teacher	0				0			1359	1359	1359	1359	1	0	1359	1359	1359	1359	1359	1	0	1359	1				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	14	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6936	867	80	3298	8	0	280	Material_Teacher	Material_Teacher	0				0			7456	7456	7456	7456	1	0	7456	7456	7456	7456	7456	1	0	7456	4				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	15	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	879	440	100	780	2	0	100	Material_Teacher	Material_Teacher	0				0			919	919	919	919	1	0	919	919	919	919	919	1	0	919	1				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	16	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1099	366	220	480	3	0	480	Material_Teacher	Material_Teacher	0				0			1139	1139	1139	1139	1	0	1139	1139	1139	1139	1139	1	0	1139	2				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	17	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6556	504	80	1499	13	0	80	Material_Teacher	Material_Teacher	0				0			10534	10534	10534	10534	1	0	10534	10534	10534	10534	10534	1	0	10534	13				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	18	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4118	2059	1659	2459	2	0	1659	Material_Teacher	Material_Teacher	0				0			4138	4138	4138	4138	1	0	4138	4138	4138	4138	4138	1	0	4138	1				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	19	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6816	1363	160	4897	5	0	240	Material_Teacher	Material_Teacher	0				0			7016	7016	7016	7016	1	0	7016	7016	7016	7016	7016	1	0	7016	3				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	20	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3418	488	200	1039	7	0	1039	Material_Teacher	Material_Teacher	0				0			7216	7216	7216	7216	1	0	7216	7216	7216	7216	7216	1	0	7216	9				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	21	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2199	314	80	560	7	40	80	Material_Teacher	Material_Teacher	0				0			3338	3338	3338	3338	1	0	3338	3338	3338	3338	3338	1	0	3338	5				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	22	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1799	300	200	380	6	0	320	Material_Teacher	Material_Teacher	0				0			1959	1959	1959	1959	1	0	1959	1959	1959	1959	1959	1	0	1959	5				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	23	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	0	300	Material_Teacher	Material_Teacher	0				0			300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	24	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							4195																										7935	721	80	2359	11	0	340	Material_Teacher	Material_Teacher	0				0			16490	16490	16490	16490	1	0	16490	16490	16490	16490	16490	1	0	16490	16				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	25	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5237	582	160	1339	9	0	340	Material_Teacher	Material_Teacher	0				0			8455	8455	8455	8455	1	0	8455	8455	8455	8455	8455	1	0	8455	8				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	26	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1859	1859	1859	1859	1	0	1859	Material_Teacher	Material_Teacher	0				0			1859	1859	1859	1859	1	0	1859	1859	1859	1859	1859	1	0	1859	0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	27	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	270	260	280	2	0	280	Material_Teacher	Material_Teacher	0				0			700	700	700	700	1	0	700	700	700	700	700	1	0	700	0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	28	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7096	417	80	1739	17	0	380	Material_Teacher	Material_Teacher	0				0			13092	13092	13092	13092	1	0	13092	13092	13092	13092	13092	1	0	13092	16				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	29	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	440	440	440	1	0	440	Material_Teacher	Material_Teacher	0				0			440	440	440	440	1	0	440	440	440	440	440	1	0	440	0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	30	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8115	738	100	5117	11	0	839	Material_Teacher	Material_Teacher	0				0			13292	13292	13292	13292	1	0	13292	13292	13292	13292	13292	1	0	13292	11				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	31	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1179	236	80	560	5	0	80	Material_Teacher	Material_Teacher	0				0			1439	1439	1439	1439	1	0	1439	1439	1439	1439	1439	1	0	1439	5				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	32	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0																																											1395						5777	481	120	1399	12	0	1159	Material_Teacher	Material_Teacher	0				0			9195	9195	9195	9195	1	0	9195	9195	9195	9195	9195	1	0	9195	13				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	33	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	110	100	120	2	0	120	Material_Teacher	Material_Teacher	0				0			240	240	240	240	1	0	240	240	240	240	240	1	0	240	1				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	34	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Material_Teacher	Material_Teacher	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	35	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6256	481	80	1519	13	0	120	Material_Teacher	Material_Teacher	0				0			14791	14791	14791	14791	1	0	14791	14791	14791	14791	14791	1	0	14791	22				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	36	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	919	153	80	280	6	0	100	Material_Teacher	Material_Teacher	0				0			2578	2578	2578	2578	1	0	2578	2578	2578	2578	2578	1	0	2578	1				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	37	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	760	760	760	760	1	0	760	Material_Teacher	Material_Teacher	0				0			760	760	760	760	1	0	760	760	760	760	760	1	0	760	0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	38	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1359	680	540	820	2	0	820	Material_Teacher	Material_Teacher	0				0			1379	1379	1379	1379	1	0	1379	1379	1379	1379	1379	1	0	1379	1				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_material_teacher	39	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2399	343	120	780	7	0	200	Material_Teacher	Material_Teacher	0				0			2618	2618	2618	2618	1	0	2618	2618	2618	2618	2618	1	0	2618	5				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	1	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	12333	474	80	1279	26	0	160	Bianca	Bianca	0				0			12653	703	120	1279	18	0	160	12693	705	120	1279	18	0	160	6	25465	6256	414,69	504,35
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	1	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	19708	505	80	1579	39	6296	80	Bianca	Bianca	0				0			24606	848	100	4258	29	6296	4258	24606	848	100	4258	29	6296	4258	12	6256	10554	504,35	400,85
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	1	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	17890	639	80	1359	28	1239	500	Bianca	Bianca	0				0			21268	1182	260	2958	18	1239	2718	21268	1182	260	2958	18	1239	2718	10	10554	11693	400,85	399,79
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	2	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8355	643	80	1299	13	280	680	Bianca	Bianca	0				0			8655	865	380	1659	10	280	1139	8655	865	380	1659	10	280	1139	1	240	1419	344,71	438,77
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	2	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	14571	583	140	1239	25	0	240	Bianca	Bianca	0				0			16970	771	240	2718	22	0	240	16970	771	240	2718	22	0	240	4	1419	240	438,77	344,71
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	2	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	9834	702	100	1459	14	3878	1459	Bianca	Bianca	0				0			13132	1194	280	4357	11	3878	1459	13172	1197	280	4397	11	3878	1459	4	3818	5337	385,68	450,28
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	3	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	120	320	Carl(a)	Carl(a)	0				0			320	320	320	320	1	120	320	320	320	320	320	1	120	320	0	100	440	104,57	425,59
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	3	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	330	200	460	2	500	460	Carl(a)	Carl(a)	0				0			660	330	200	460	2	500	460	700	350	240	460	2	500	460	0	440	959	425,59	383,04
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	3	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1599	800	580	1019	2	1019	1019	Carl(a)	Carl(a)	0				0			1599	800	580	1019	2	1019	1019	1599	800	580	1019	2	1019	1019	0	959	2039	383,04	442,66
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	4	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																416																																	1759	586	240	820	3	0	240	Bianca	Bianca	0				0			1759	586	240	820	3	0	240	1759	586	240	820	3	0	240	0	5197	240	474,31	523,31
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	4	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																416																																	2459	615	260	979	4	320	260	Bianca	Bianca	0				0			2698	899	260	2159	3	320	260	2698	899	260	2159	3	320	260	2	240	5197	523,31	474,31
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	4	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																416																																	899	899	899	899	1	680	899	Bianca	Bianca	0				0			899	899	899	899	1	680	899	899	899	899	899	1	680	899	0		1579		126,14
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	5	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0														16845	15947																					13181													7755	646	140	1419	12	480	400	Carl(a)	Carl(a)	0				0			8815	881	380	1579	10	480	1579	8815	881	380	1579	10	480	1579	1	4178	2059	473,28	358,16
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	5	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0														16845	15947																					13181													13192	600	80	1559	22	180	180	Carl(a)	Carl(a)	0				0			13552	713	140	1559	19	180	180	13632	717	140	1559	19	180	180	3	140	2738	419,06	413,79
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	5	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0														16845	15947																					13181													24785	855	80	8075	29	0	120	Carl(a)	Carl(a)	0				0			33120	2208	120	8595	15	0	120	33120	2208	120	8595	15	0	120	20	2738	3058	413,79	253,94
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	6	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										4626					6386	589	140	140	140	140	1	1319	140	Bianca	Bianca	0				0			140	140	140	140	1	1319	140	140	140	140	140	1	1319	140	0	1299	1459	390,38	318,95
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	6	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										4626					6386	589	16830	1052	80	5117	16	0	1299	Bianca	Bianca	0				0			20408	10204	1299	19109	2	0	1299	20408	10204	1299	19109	2	0	1299	7		1299		390,38
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	6	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										4626					6386	589	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	7	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																															82262	62354	52262							54508									22447	831	80	10234	27	3998	500	Bianca	Bianca	0				0			30782	2199	220	14192	14	3998	500	30782	2199	220	14192	14	3998	500	18	3938	4497	404,67	453,34
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	7	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																															82262	62354	52262							54508									17729	572	80	1559	31	40	300	Bianca	Bianca	0				0			18929	757	100	2618	25	0	340	18929	757	100	2618	25	0	340	3	1279	340	391,78	474,91
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	7	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																															82262	62354	52262							54508									20888	949	120	6336	22	400	879	Bianca	Bianca	0				0			25825	1845	240	11193	14	400	879	25825	1845	240	11193	14	400	879	5	340	1279	474,91	391,78
Recording082	ProVisioNET_study_208_08	Male	Expert	snapshot_students	8	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0													138720										76972	49861	46972										142246				49308										13012	591	100	2379	22	1139	740	Carl(a)	Carl(a)	0				0			13092	623	100	2758	21	1139	740	13132	625	100	2758	21	1139	740	0	1079	1879	419,52	402,33
