Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2043	1540844	1542124	1279	Bianca	1	0,5806	0,49157	4,25621
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2044	1542384	1542963	580	Classroom_Others	1	0,53529	0,32506	3,81503
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2045	1542983	1543083	100	Classroom_Others	1	0,47755	0,40732	3,66516
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2046	1543203	1543623	420	Classroom_Others	1	0,49393	0,4043	3,72286
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2047	1543643	1544003	360	Classroom_Others	1	0,54986	0,33548	3,71438
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2048	1544023	1544822	800	Classroom_Others	1	0,49058	0,36135	3,57963
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2049	1544862	1545022	160	Classroom_Others	1	0,57455	0,28756	3,80656
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2050	1545062	1545362	300	Classroom_Others	1	0,6438	0,18636	3,66033
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2051	1545402	1545622	220	Classroom_Others	1	0,477	0,32098	3,60762
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2052	1545642	1545941	300	Classroom_Others	1	0,42124	0,34847	3,66016
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2053	1545961	1546181	220	Classroom_Others	0,81816	0,42044	0,39858	3,72147
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2054	1546201	1546801	600	Classroom_Others	1	0,4929	0,35829	3,70836
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2055	1546821	1547061	240	Classroom_Others	1	0,43283	0,3362	3,70409
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2056	1547261	1548260	999	Anna	1	0,42555	0,48787	4,05268
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2057	1548320	1548840	520	Bianca	1	0,6181	0,49377	4,17894
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2058	1548900	1549739	839	Carl(a)	1	0,63693	0,47695	4,11012
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2059	1549799	1550319	520	Bianca	1	0,43764	0,52328	4,16566
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2060	1550379	1551538	1159	Anna	1	0,41349	0,45411	4,17598
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2061	1551598	1551898	300	Bianca	1	0,65486	0,45213	4,32839
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2062	1552018	1552677	660	Carl(a),Disruptive_Person	1	0,64593	0,38507	4,24385
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2063	1552697	1552897	200	Nametag_Carl(a)	1	0,67134	0,53792	4,45507
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2064	1552917	1553237	320	Carl(a),Disruptive_Person	1	0,63039	0,37784	4,40624
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2065	1553257	1555016	1759	Carl(a)	1	0,64056	0,18857	3,90742
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2066	1555836	1556175	340	Classroom_Others	1	0,42281	0,3899	4,04301
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2067	1556195	1556275	80		0	0,53331	0,34275	3,90943
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2068	1556295	1556415	120	Classroom_Others	1	0,44267	0,35621	3,58533
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2069	1556535	1556615	80	Classroom_Others	1	0,51836	0,1755	3,46984
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2070	1556915	1557135	220	Classroom_Others	1	0,5631	0,19792	3,59153
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2071	1557275	1557395	120	Classroom_Others	1	0,65018	0,23616	3,58188
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2072	1557455	1557674	220	Classroom_Others	1	0,6518	0,09909	3,5211
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2073	1557794	1558274	480	Classroom_Others	1	0,51888	0,08031	3,84433
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2074	1558334	1558494	160	Carl(a)	1	0,45452	0,12435	3,93551
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2075	1559893	1560513	620	Carl(a)	1	0,55173	0,10699	4,00501
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2076	1560773	1560933	160	Classroom_Others	1	0,56948	0,05121	3,83583
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2077	1561312	1562252	939	Carl(a)	1	0,56968	0,17423	4,28903
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2078	1562372	1562711	340	Carl(a)	1	0,64189	0,2298	3,96997
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2079	1562731	1563251	520	Carl(a)	1	0,74589	0,17292	4,19155
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2080	1563271	1563871	600	Carl(a)	1	0,70107	0,30965	4,33141
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2081	1563971	1564131	160	Bianca	1	0,37478	0,24546	4,01944
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2082	1564251	1564690	440	Bianca	1	0,35888	0,42498	4,18688
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2083	1564810	1564990	180	Classroom_Others	1	0,41106	0,39984	4,07864
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2084	1565010	1565310	300	Bianca	1	0,47804	0,40748	4,16152
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2085	1565330	1565750	420	Classroom_Others	1	0,51893	0,31779	3,8354
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2086	1565790	1567629	1839	Classroom_Others	1	0,48208	0,30127	3,58923
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2087	1567648	1567768	120	Classroom_Others	1	0,39254	0,13985	3,84384
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2088	1567808	1568428	620	Bianca	1	0,49842	0,40308	4,01907
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2089	1568488	1570107	1619	Carl(a)	1	0,54667	0,27724	4,39163
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2090	1570247	1570507	260	Bianca	1	0,2955	0,34903	4,40426
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2091	1570607	1571086	480	Bianca	1	0,33651	0,32923	4,33341
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2092	1571246	1571826	580	Carl(a)	1	0,54823	0,25988	4,36978
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2093	1571906	1572446	540	Bianca	0,92592	0,31557	0,35208	4,4581
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2094	1572506	1572626	120	Carl(a)	0,66664	0,64608	0,24456	4,18761
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2095	1572646	1574085	1439	Carl(a)	1	0,56553	0,2734	4,36115
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2096	1574305	1575084	780	Anna	0,94873	0,41296	0,29739	4,35628
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2097	1575144	1575244	100	Bianca	1	0,64575	0,27633	3,84904
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2098	1575264	1575824	560	Bianca	1	0,61659	0,21469	4,02301
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2099	1575884	1576563	680	Anna	1	0,40352	0,37915	4,03104
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2100	1576643	1576723	80	Bianca	1	0,69048	0,33959	4,11693
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2101	1576823	1577063	240	Bianca	1	0,63855	0,32761	4,21264
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2102	1577363	1577443	80	Carl(a)	1	0,65604	0,22151	4,05239
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2103	1577483	1578562	1079	Carl(a)	0,98149	0,57179	0,34933	4,36544
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2104	1578702	1578782	80	Carl(a)	1	0,5522	0,45698	4,25508
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2105	1578962	1579062	100	Carl(a)	1	0,50617	0,39921	4,41335
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2106	1579282	1580181	899	Carl(a)	1	0,54797	0,35144	4,38582
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2107	1580361	1580661	300	Bianca	1	0,47608	0,43507	4,39099
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2108	1580821	1582280	1459	Carl(a)	1	0,55812	0,29536	4,38116
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2109	1582340	1583599	1259	Bianca	1	0,40403	0,40201	4,16244
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2110	1583639	1583879	240	Classroom_Others	1	0,49896	0,51818	4,23697
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2111	1583919	1584239	320	Classroom_Others	1	0,48749	0,58568	4,37408
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2112	1584279	1584418	140	Nametag_Bianca	1	0,50632	0,39178	4,5391
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2113	1584438	1584638	200	Nametag_Bianca	1	0,5297	0,37066	4,59397
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2114	1584698	1584858	160	Carl(a)	1	0,69466	0,20212	4,53136
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2115	1584878	1586377	1499	Carl(a)	1	0,54993	0,29541	4,603
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2116	1586437	1587017	580	Bianca	1	0,36288	0,42109	4,2903
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2117	1587077	1588296	1219	Carl(a)	1	0,54753	0,31629	4,23312
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2118	1588316	1588556	240	Carl(a)	1	0,68301	0,28468	4,24103
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2119	1588616	1588776	160	Carl(a)	1	0,84767	0,34959	4,11253
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2120	1588916	1589236	320	Carl(a)	1	0,69292	0,27747	4,1791
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2121	1589276	1590075	800	Carl(a)	1	0,58784	0,30979	4,37081
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2122	1590135	1590435	300	Bianca	1	0,3818	0,40027	4,27794
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2123	1590515	1591754	1239	Anna	1	0,3776	0,31081	4,1927
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2124	1591814	1591934	120	Bianca	1	0,62714	0,0933	4,22214
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2125	1591954	1592134	180	Bianca	1	0,54395	0,06708	4,23855
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2126	1592474	1592554	80	Classroom_Others	1	0,46152	0,07337	4,09202
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2127	1592614	1592814	200	Carl(a)	1	0,40051	0,17987	3,84138
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2128	1592873	1593053	180	Carl(a)	1	0,38172	0,18815	3,82139
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2129	1593113	1593193	80	Classroom_Others	1	0,47001	0,14248	3,77497
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2130	1593213	1593733	520	Carl(a)	1	0,49769	0,29906	3,97811
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2131	1593753	1594273	520	Carl(a)	1	0,52994	0,33528	3,95626
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2132	1594453	1595152	700	Bianca	1	0,47847	0,41733	3,96125
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2133	1595172	1596291	1119	Bianca	1	0,67684	0,30925	4,07658
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2134	1596491	1598710	2219	Bianca	1	0,55583	0,41939	4,10217
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2135	1598770	1600209	1439	Carl(a)	1	0,57336	0,4102	4,07406
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2136	1600269	1601268	999	Bianca	1	0,41079	0,44683	4,02816
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2137	1601428	1601508	80	Anna	1	0,38513	0,51044	3,94467
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2138	1601648	1602468	820	Anna	1	0,4054	0,50002	4,04768
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2139	1602528	1602907	380	Bianca	1	0,64952	0,42108	4,04538
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2140	1603067	1603427	360	Carl(a)	1	0,66723	0,31577	4,01922
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2141	1603447	1603867	420	Carl(a)	1	0,65146	0,22468	4,05329
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2142	1603947	1605946	1999	Bianca	1	0,44076	0,3306	4,08375
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2143	1606046	1606805	760	Material_Teacher	1	0,58147	0,56814	4,23638
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2144	1606885	1607005	120	Carl(a)	1	0,48324	0,1786	4,531
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2145	1607025	1607305	280	Carl(a)	1	0,56397	0,25486	4,51665
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2146	1607385	1607885	500	Bianca	1	0,40811	0,27538	4,48289
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2147	1607944	1610983	3038	Anna	1	0,30685	0,31566	4,29074
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2148	1611003	1611362	360	Anna	1	0,20323	0,26835	4,1845
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2149	1611382	1626373	14991	Anna	1	0,41838	0,40245	4,10422
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2150	1626433	1627813	1379	Bianca	1	0,54923	0,32025	3,96704
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2151	1627893	1628092	200	Classroom_Others	1	0,88428	0,1254	3,61234
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2152	1628132	1629232	1099	Carl(a)	1	0,69258	0,28877	4,00803
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2153	1629312	1631191	1879	Bianca	1	0,46429	0,38032	4,06077
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2154	1631251	1631650	400	Anna	1	0,29242	0,49003	3,9681
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2155	1631730	1632210	480	Bianca	1	0,53915	0,30208	4,08578
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2156	1632470	1637987	5517	Carl(a)	1	0,51138	0,39422	4,05276
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2157	1638086	1638906	820	Material_Teacher	1	0,55158	0,44738	3,91795
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2158	1638926	1639466	540	Material_Teacher	1	0,57047	0,46634	4,09667
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2159	1639526	1642624	3098	Carl(a)	1	0,48453	0,38109	4,16971
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2160	1642704	1642844	140	Classroom_Others	1	0,27052	0,36919	4,38632
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2161	1642944	1644503	1559	Carl(a)	1	0,52154	0,39082	4,11152
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2162	1644563	1645022	460	Classroom_Others	1	0,33343	0,26805	3,90947
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2163	1645082	1656056	10973	Carl(a)	1	0,53311	0,4228	3,93727
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2164	1656256	1656775	520	Classroom_Others	1	0,51105	0,13524	3,77775
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2165	1656815	1656995	180	Classroom_Others	1	0,6089	0,19387	3,75127
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2166	1657015	1657595	580	Classroom_Others	1	0,64365	0,18606	3,79894
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2167	1657675	1658075	400	Material_Students	1	0,39023	0,44062	3,86913
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2168	1658135	1658734	600	Carl(a)	1	0,6147	0,43623	4,01212
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2169	1658854	1663431	4577	Carl(a)	1	0,56077	0,42055	3,98456
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2170	1663451	1663571	120	Carl(a)	1	0,4816	0,25974	3,51881
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2171	1663591	1663751	160	Carl(a)	1	0,46516	0,14055	3,26584
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2172	1663771	1663871	100	Carl(a)	1	0,48616	0,07785	3,10437
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2173	1663931	1664391	460	Classroom_Others	0,9565	0,52615	0,07455	3,23228
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2174	1664491	1664591	100	Carl(a)	1	0,46268	0,27583	3,52261
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2175	1664611	1664990	380	Carl(a)	0,94738	0,52239	0,10565	3,52832
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2176	1665030	1665370	340	Carl(a)	1	0,53295	0,05802	3,50002
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2177	1665430	1665810	380	Classroom_Others	1	0,53532	0,09972	3,6372
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2178	1665890	1666310	420	Classroom_Others	1	0,54139	0,08362	3,40797
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2179	1666350	1666549	200	Classroom_Others	1	0,55745	0,02162	3,3616
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2180	1666669	1667049	380	Carl(a)	1	0,55994	0,15469	3,62593
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2181	1667069	1678782	11713	Material_Students	1	0,55384	0,28803	4,06505
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2182	1678802	1680541	1739	Carl(a)	1	0,61866	0,32058	4,09396
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2183	1680601	1680961	360	Bianca	1	0,37987	0,34801	3,88527
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2184	1681121	1681301	180	Carl(a)	1	0,66107	0,36076	3,9886
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2185	1681321	1681501	180	Carl(a)	1	0,66422	0,34398	3,97329
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2186	1681581	1681860	280	Bianca	1	0,42264	0,39353	3,95923
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2187	1681900	1682660	760	Nametag_Bianca	1	0,44434	0,56696	4,03343
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2188	1682720	1683020	300	Bianca	1	0,44563	0,34421	4,16726
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2189	1683120	1683220	100	Bianca	1	0,41197	0,25234	3,57654
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2190	1683240	1683419	180	Bianca	1	0,48147	0,16937	2,86926
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2191	1683519	1683799	280	Bianca	1	0,5	0,08818	3,00817
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2192	1683819	1684059	240	Classroom_Others	1	0,48113	0,10941	3,79235
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2193	1684079	1684199	120	Classroom_Others	1	0,45831	0,09754	3,94592
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2194	1684219	1684339	120	Classroom_Others	0,83337	0,45579	0,11709	3,61827
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2195	1684479	1684639	160	Bianca	0,87502	0,44583	0,20688	3,4897
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2196	1684759	1685698	939	Classroom_Others	0,97871	0,47037	0,10214	3,57907
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2197	1685718	1685958	240	Classroom_Others	1	0,40278	0,29848	3,59476
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2198	1685978	1696112	10134	Bianca	1	0,4777	0,38124	3,91639
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2199	1696232	1701729	5497	Bianca	1	0,5336	0,39203	3,83956
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2200	1701788	1702248	460	Classroom_Others	0,9565	0,62446	0,1185	3,78198
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2201	1702308	1703068	760	Bianca	1	0,5087	0,42103	4,0162
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	2202	1703088	1705406	2319	Bianca	1	0,53154	0,2999	4,03622
Recording082	ProVisioNET_study_208_08	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	2203	1705486	1705686	200	Material_Teacher	1	0,68327	0,72981	4,26739
