Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration_fix_offset	Number_of_Events.Calibration_offset	Number_of_Events.Calibration_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration_fix_offset	Time_to_first_Event.Calibration_offset	Time_to_first_Event.Calibration_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	10	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2419	403	280	540	6	0	300	Anna	Anna	0				0			2419	403	280	540	6	0	300	2419	403	280	540	6	0	300	0	22347	300	375,77	281,63
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	10	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											4297	716	100	1819	6	340	680	Anna	Anna	0				0			7416	2472	300	6436	3	340	680	7416	2472	300	6436	3	340	680	6	300	1019	281,63	231,41
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	11	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1																																				17030				43270	20675	13103	7875	606	100	1599	13	180	520	Carl(a)	Carl(a)	0				0			8875	1109	300	2698	8	180	520	8915	1114	300	2738	8	180	520	3	120	21207	374,45	392,42
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	11	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1																																				17030				43270	20675	13103	11133	428	80	1799	26	0	120	Carl(a)	Carl(a)	0				0			20688	1724	120	4917	12	0	120	20688	1724	120	4917	12	0	120	17	3498	120	201,08	374,45
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	11	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1																																				17030				43270	20675	13103	4677	520	120	1539	9	1979	1039	Carl(a)	Carl(a)	0				0			4897	816	140	1539	6	1979	1039	4897	816	140	1539	6	1979	1039	2	1939	3018	334,29	281,16
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	12	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2439	813	440	1259	3	0	740	Bianca	Bianca	0				0			2638	1319	440	2199	2	0	2199	2638	1319	440	2199	2	0	2199	2		8655		400,08
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	12	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											939	313	120	660	3	6016	120	Bianca	Bianca	0				0			1139	570	480	660	2	6016	480	1139	570	480	660	2	6016	480	0	8655	6496	400,08	297,76
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	12	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1379	345	100	819	4	3558	100	Bianca	Bianca	0				0			1579	790	320	1259	2	3558	320	1579	790	320	1259	2	3558	320	0	6496	7815	297,76	407,67
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	13	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2618	327	80	760	8	0	320	Bianca	Bianca	0				0			2778	463	160	1119	6	0	320	2778	463	160	1119	6	0	320	1	3538	320	138,92	394,51
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	13	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											4717	314	80	1359	15	380	340	Bianca	Bianca	0				0			11233	1404	80	5337	8	380	2838	11233	1404	80	5337	8	380	2838	6	320	3218	394,51	458,78
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	13	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1639	546	240	780	3	6896	240	Bianca	Bianca	0				0			4417	2209	780	3638	2	6896	3638	4417	2209	780	3638	2	6896	3638	1	13232	10534	346,83	426,08
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	14	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											3618	517	300	820	7	0	380	Bianca	Bianca	0				0			9174	3058	300	5856	3	0	3018	9174	3058	300	5856	3	0	3018	4		16210		365,93
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	14	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											3778	630	120	1039	6	3138	500	Bianca	Bianca	0				0			4497	1499	120	3878	3	3138	500	4497	1499	120	3878	3	3138	500	2	16210		365,93	
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	14	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	15	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											8375	523	160	1119	16	2039	760	Anna	Anna	0				0			16970	2828	340	6376	6	2039	1219	16970	2828	340	6376	6	2039	1219	19	15451	15890	406,56	161,58
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	15	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											3418	342	120	640	10	0	320	Anna	Anna	0				0			4277	713	120	1739	6	0	320	4277	713	120	1739	6	0	320	6	24086	320	361,26	369,1
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	15	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2918	486	180	999	6	380	400	Anna	Anna	0				0			3158	790	180	1519	4	380	1519	3158	790	180	1519	4	380	1519	0	320	24086	369,1	361,26
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	16	snapshot_students	Anna	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0					48373	25216	18373																					21877															41135	1003	80	5297	41	0	939	Carl(a)	Carl(a)	0				0			50690	4608	280	28863	11	0	4138	50690	4608	280	28863	11	0	4138	12	68259	4138	413,31	381,83
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	16	snapshot_students	Bianca	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0					48373	25216	18373																					21877															4677	360	80	899	13	4197	500	Carl(a)	Carl(a)	0				0			5557	617	140	1579	9	4197	500	5557	617	140	1579	9	4197	500	4	4138	66020	381,83	297,3
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	16	snapshot_students	Carl(a)	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0					48373	25216	18373																					21877															33720	1088	80	2698	31	15491	620	Carl(a)	Carl(a)	0				0			39276	4364	540	15890	9	15491	620	39356	4373	540	15890	9	15491	620	16	66020	16110	297,3	273,07
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	17	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											15591	421	80	1339	37	1259	300	Anna	Anna	0				0			28283	2357	80	7456	12	1259	3738	28283	2357	80	7456	12	1259	3738	47	1199	21647	342,7	462,42
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	17	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											21307	592	80	2598	36	0	460	Anna	Anna	0				0			26944	1418	200	6636	19	0	1199	26944	1418	200	6636	19	0	1199	21	12652	1199	345,4	342,7
Recording049	ProVisioNET_pilot_04_04	Female	Novice	snapshot_students	17	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											11913	518	60	1899	23	10434	440	Anna	Anna	0				0			14072	1407	380	3278	10	10434	2219	14112	1411	380	3278	10	10394	2259	12	45153	12652	215,01	345,4
Recording049	ProVisioNET_pilot_04_04	Female	Novice	Entire Recording	1	fullstream	Anna	0	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		93535	87039	65261	1010670	987513	980670	561106	536144	531989	921120	921388	891120	379178	355251	349178	293708	272749	263708	651126	631305	621126	1166603	96715	740928	718041	710928	984174	535123		354020	263304	625217	715156	442453	804952	470204	441399	440204	831192	808597	801024	256367	761	80	6156	337	100051	140	Classroom_Others		0				0			268959	1312	80	27264	205	100051	320	276635	1349	80	27304	205	100031	340	45	104408	104868	149,85	494,29
Recording049	ProVisioNET_pilot_04_04	Female	Novice	Entire Recording	1	fullstream	Bianca	0	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		93535	87039	65261	1010670	987513	980670	561106	536144	531989	921120	921388	891120	379178	355251	349178	293708	272749	263708	651126	631305	621126	1166603	96715	740928	718041	710928	984174	535123		354020	263304	625217	715156	442453	804952	470204	441399	440204	831192	808597	801024	167900	600	80	6536	280	104928	899	Classroom_Others		0				0			175635	878	80	11673	200	104928	899	183770	919	100	11733	200	104868	959	33	104868	105828	494,29	195,06
Recording049	ProVisioNET_pilot_04_04	Female	Novice	Entire Recording	1	fullstream	Board_Screen	0	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		93535	87039	65261	1010670	987513	980670	561106	536144	531989	921120	921388	891120	379178	355251	349178	293708	272749	263708	651126	631305	621126	1166603	96715	740928	718041	710928	984174	535123		354020	263304	625217	715156	442453	804952	470204	441399	440204	831192	808597	801024	72417	358	80	2019	202	103629	120	Classroom_Others		100	100	100	100	1	318262	100	79133	1583	80	4617	50	103629	260	80672	1613	80	4617	50	103609	280	127	133391	219141	124,68	298,63
Recording049	ProVisioNET_pilot_04_04	Female	Novice	Entire Recording	1	fullstream	Carl(a)	0	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		93535	87039	65261	1010670	987513	980670	561106	536144	531989	921120	921388	891120	379178	355251	349178	293708	272749	263708	651126	631305	621126	1166603	96715	740928	718041	710928	984174	535123		354020	263304	625217	715156	442453	804952	470204	441399	440204	831192	808597	801024	166781	738	60	3978	226	106767	100	Classroom_Others		0				0			173217	1386	80	15291	125	106767	420	177874	1423	120	15351	125	106747	440	46	111704	107187	271,47	343,73
Recording049	ProVisioNET_pilot_04_04	Female	Novice	Entire Recording	1	fullstream	Classroom_Others	0	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		93535	87039	65261	1010670	987513	980670	561106	536144	531989	921120	921388	891120	379178	355251	349178	293708	272749	263708	651126	631305	621126	1166603	96715	740928	718041	710928	984174	535123		354020	263304	625217	715156	442453	804952	470204	441399	440204	831192	808597	801024	65341	317	80	7396	206	100631	100	Classroom_Others		0				0			71877	513	80	7416	140	100631	380	77334	552	80	7416	140	100491	520	42	105828	104408	195,06	149,85
Recording049	ProVisioNET_pilot_04_04	Female	Novice	Entire Recording	1	fullstream	Disruptive_Person	0	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		93535	87039	65261	1010670	987513	980670	561106	536144	531989	921120	921388	891120	379178	355251	349178	293708	272749	263708	651126	631305	621126	1166603	96715	740928	718041	710928	984174	535123		354020	263304	625217	715156	442453	804952	470204	441399	440204	831192	808597	801024	23346	614	80	3718	38	262095	2419	Classroom_Others		0				0			24225	1101	80	3718	22	262095	2419	24845	1129	80	3738	22	262055	2459	11	353881	264514	303,29	215,71
Recording049	ProVisioNET_pilot_04_04	Female	Novice	Entire Recording	1	fullstream	Material	0	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		93535	87039	65261	1010670	987513	980670	561106	536144	531989	921120	921388	891120	379178	355251	349178	293708	272749	263708	651126	631305	621126	1166603	96715	740928	718041	710928	984174	535123		354020	263304	625217	715156	442453	804952	470204	441399	440204	831192	808597	801024	123946	514	80	4617	241	99252	200	Classroom_Others		0				0			132481	1472	80	13452	90	99252	560	137038	1523	80	13492	90	99212	600	123	99212	223618	255,97	259,61
Recording049	ProVisioNET_pilot_04_04	Female	Novice	Entire Recording	1	fullstream	Nametag_Anna	0	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		93535	87039	65261	1010670	987513	980670	561106	536144	531989	921120	921388	891120	379178	355251	349178	293708	272749	263708	651126	631305	621126	1166603	96715	740928	718041	710928	984174	535123		354020	263304	625217	715156	442453	804952	470204	441399	440204	831192	808597	801024	5737	212	80	500	27	140087	160	Classroom_Others		0				0			5817	242	80	800	24	140087	160	6896	287	80	839	24	140027	220	3	140967	140247	283,5	307,84
Recording049	ProVisioNET_pilot_04_04	Female	Novice	Entire Recording	1	fullstream	Nametag_Bianca	0	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		93535	87039	65261	1010670	987513	980670	561106	536144	531989	921120	921388	891120	379178	355251	349178	293708	272749	263708	651126	631305	621126	1166603	96715	740928	718041	710928	984174	535123		354020	263304	625217	715156	442453	804952	470204	441399	440204	831192	808597	801024	3898	195	80	380	20	106087	160	Classroom_Others		0				0			3898	195	80	380	20	106087	160	4937	247	100	460	20	106048	200	0	106048	106247	158,19	206,71
Recording049	ProVisioNET_pilot_04_04	Female	Novice	Entire Recording	1	fullstream	Nametag_Carl(a)	0	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		93535	87039	65261	1010670	987513	980670	561106	536144	531989	921120	921388	891120	379178	355251	349178	293708	272749	263708	651126	631305	621126	1166603	96715	740928	718041	710928	984174	535123		354020	263304	625217	715156	442453	804952	470204	441399	440204	831192	808597	801024	6136	267	120	640	23	152900	240	Classroom_Others		0				0			6156	280	120	640	22	152900	240	7336	333	140	720	22	152840	300	1	152840	156618	432,27	359,84
