Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration_fix_offset	Number_of_Events.Calibration_offset	Number_of_Events.Calibration_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration_fix_offset	Time_to_first_Event.Calibration_offset	Time_to_first_Event.Calibration_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	14	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2738	304	120	620	9	3618	420	Bianca	Bianca	0				0			11373	2843	120	5317	4	3618	5317	11373	2843	120	5317	4	3618	5317	12	3578	8935	172,7	289,94
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	14	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											220	220	220	220	1	19309	220	Bianca	Bianca	0				0			220	220	220	220	1	19309	220	220	220	220	220	1	19309	220	0	19249		434,17	
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	15	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0																																				258					1644		1579	526	80	999	3	1279	999	Anna	Anna	0				0			4617	4617	4617	4617	1	1279	4617	4617	4617	4617	4617	1	1279	4617	4				
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	15	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0																																				258					1644		1179	1179	1179	1179	1	0	1179	Anna	Anna	0				0			1179	1179	1179	1179	1	0	1179	1179	1179	1179	1179	1	0	1179	0				
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	15	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0																																				258					1644		0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	16	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0																	105278	80332	76640													77662								15391			6076	190	80	360	32	0	140	Anna	Anna	0				0			10614	442	80	3118	24	0	140	10694	446	80	3118	24	0	140	9	5217	140	376,73	443,75
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	16	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0																	105278	80332	76640													77662								15391			22487	321	80	2339	70	200	200	Anna	Anna	0				0			48351	1240	140	6976	39	200	200	48351	1240	140	6976	39	200	200	65	140	400	443,75	373,57
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	16	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0																	105278	80332	76640													77662								15391			6556	273	80	859	24	440	100	Anna	Anna	0				0			6836	360	100	859	19	440	400	6836	360	100	859	19	440	400	2	400	839	373,57	309,37
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	17	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1059	530	400	660	2	2998	400	Anna	Anna	0				0			1439	1439	1439	1439	1	2998	1439	1439	1439	1439	1439	1	2998	1439	2				
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	17	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											220	220	220	220	1	0	220	Anna	Anna	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	0		220		134,23
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	17	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											180	90	80	100	2	959	100	Anna	Anna	0				0			200	200	200	200	1	959	200	200	200	200	200	1	959	200	1				
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	18	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													14831																														1039	208	100	320	5	1659	220	Anna		0				0			6456	2152	100	4317	3	1659	4317	6456	2152	100	4317	3	1659	4317	12	1599	5976	326,46	157,85
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	18	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													14831																														1939	485	140	800	4	0	140	Anna		0				0			2399	1199	800	1599	2	0	1599	2399	1199	800	1599	2	0	1599	3	11513	1599	392,42	326,46
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	18	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													14831																														600	150	100	220	4	6756	100	Anna		0				0			620	207	100	360	3	6756	100	620	207	100	360	3	6756	100	1	11313	11513	219,93	392,42
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	19	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0											22217	9025																		5150													240	120	80	160	2	0	160	Bianca	Bianca	0				0			260	260	260	260	1	0	260	260	260	260	260	1	0	260	1		260		333,5
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	19	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0											22217	9025																		5150													939	235	80	400	4	520	400	Bianca	Bianca	0				0			1279	640	80	1199	2	520	1199	1279	640	80	1199	2	520	1199	2	480	1719	269,02	425,79
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	19	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0											22217	9025																		5150													7496	625	80	1439	12	1939	140	Bianca	Bianca	0				0			19149	19149	19149	19149	1	1939	19149	19149	19149	19149	19149	1	1939	19149	16	1919	21087	217,87	276,21
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	20	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	20	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	20	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											80	80	80	80	1	0	80	Carl(a)	Carl(a)	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	21	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0															49141	39666															44977												9834	447	80	3118	22	0	120	Anna	Anna	120	120	120	120	1	40016	120	15990	1777	120	13192	9	0	120	16030	1781	120	13192	9	0	120	17	4237	120	136,24	401,89
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	21	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0															49141	39666															44977												4537	239	80	460	19	2978	240	Anna	Anna	0				0			21587	2159	200	5477	10	2978	240	21587	2159	200	5477	10	2978	240	26	2898	3218	327,97	513,9
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	21	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0															49141	39666															44977												1379	172	80	420	8	2758	140	Anna	Anna	0				0			1419	237	140	420	6	2758	140	1419	237	140	420	6	2758	140	1	3218	2898	513,9	327,97
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	22	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														5618																													2578	322	80	999	8	0	220	Anna	Anna	0				0			2638	377	80	1399	7	0	220	2638	377	80	1399	7	0	220	1	4977	220	473,87	305,29
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	22	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														5618																													4517	282	80	660	16	260	260	Anna	Anna	0				0			17869	2234	220	4997	8	260	4717	17869	2234	220	4997	8	260	4717	24	220	4977	305,29	473,87
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	22	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														5618																													1479	211	80	420	7	6596	340	Anna	Anna	0				0			1539	385	340	420	4	6596	340	1579	395	380	420	4	6556	380	3	18529	6936	466,01	514,31
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	23	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											3678	525	240	1519	7	0	260	Anna	Anna	0				0			4897	1632	260	3398	3	0	260	4897	1632	260	3398	3	0	260	8	8435	260	361,9	404,75
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	23	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											620	207	160	280	3	4297	160	Anna	Anna	0				0			620	207	160	280	3	4297	160	620	207	160	280	3	4297	160	0	4277	4457	194,53	407,77
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	23	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											240	240	240	240	1	4497	240	Anna	Anna	0				0			240	240	240	240	1	4497	240	240	240	240	240	1	4497	240	0	4457		407,77	
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	24	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																									727	727								727									1119	280	140	520	4	640	160	Anna	Anna	0				0			1119	280	140	520	4	640	160	1119	280	140	520	4	640	160	0	600	800	239,76	320,23
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	24	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																									727	727								727									5337	534	80	1359	10	0	340	Anna	Anna	0				0			6596	1099	280	3578	6	0	340	6596	1099	280	3578	6	0	340	2	2399	340	149,88	136,17
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	24	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																									727	727								727									760	380	200	560	2	3898	200	Anna	Anna	0				0			760	380	200	560	2	3898	200	760	380	200	560	2	3898	200	0	3818		369,5	
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	25	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	25	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											180	180	180	180	1	0	180	Bianca	Bianca	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	25	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	26	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											480	240	240	240	2	0	240	Carl(a)	Carl(a)	0				0			480	240	240	240	2	0	240	480	240	240	240	2	0	240	0	2658	240	366,26	342,49
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	26	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											620	310	180	440	2	280	180	Carl(a)	Carl(a)	0				0			1239	1239	1239	1239	1	280	1239	1239	1239	1239	1239	1	280	1239	3	240	1519	342,49	318,91
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	26	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											220	220	220	220	1	3858	220	Carl(a)	Carl(a)	0				0			220	220	220	220	1	3858	220	220	220	220	220	1	3858	220	0	3818		183,11	
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	27	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2399	800	380	1599	3	0	380	Anna	Anna	0				0			2399	800	380	1599	3	0	380	2399	800	380	1599	3	0	380	0	979	2658	332,38	123,7
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	27	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1059	353	240	480	3	640	340	Anna	Anna	0				0			1259	630	340	919	2	640	340	1259	630	340	919	2	640	340	2	620	979	149,03	332,38
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	27	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	28	snapshot_students	Anna	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0									10440																				8158														8075	621	100	1639	13	0	280	Anna	Anna	0				0			10194	2039	100	4477	5	0	4477	10194	2039	100	4477	5	0	4477	10	10274	9135	429,15	150,8
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	28	snapshot_students	Bianca	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0									10440																				8158														160	160	160	160	1	10114	160	Anna	Anna	0				0			160	160	160	160	1	10114	160	160	160	160	160	1	10114	160	0	10054	10274	509,78	429,15
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	28	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0									10440																				8158														800	160	100	280	5	5257	140	Anna	Anna	0				0			860	287	160	420	3	5257	420	899	300	160	420	3	5257	420	2	13252	13452	270,28	296,37
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	29	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											180	90	80	100	2	4078	80	Bianca	Bianca	0				0			240	240	240	240	1	4078	240	240	240	240	240	1	4078	240	0		4317		296,9
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	29	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											859	430	380	480	2	0	380	Bianca	Bianca	0				0			859	430	380	480	2	0	380	859	430	380	480	2	0	380	0	4317	380	296,9	361,26
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	29	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											300	300	300	300	1	440	300	Bianca	Bianca	0				0			300	300	300	300	1	440	300	300	300	300	300	1	440	300	0	380		361,26	
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	30	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											380	380	380	380	1	959	380	Carl(a)	Carl(a)	0				0			380	380	380	380	1	959	380	380	380	380	380	1	959	380	0		1339		156,06
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	30	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											400	200	100	300	2	0	300	Carl(a)	Carl(a)	0				0			400	200	100	300	2	0	300	400	200	100	300	2	0	300	0				
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	30	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											240	120	80	160	2	1979	80	Carl(a)	Carl(a)	0				0			260	260	260	260	1	1979	260	260	260	260	260	1	1979	260	1				
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	31	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1299	186	120	300	7	4517	240	Anna	Anna	0				0			4257	851	120	3418	5	4517	240	4297	859	120	3458	5	4517	240	7	22646	18529	416,17	424,05
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	31	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											3378	281	160	460	12	0	280	Anna	Anna	0				0			7535	942	160	2119	8	0	1119	7535	942	160	2119	8	0	1119	7	1739	3618	167,59	217,72
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	31	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1059	212	100	380	5	1219	100	Anna	Anna	0				0			1119	373	260	540	3	1219	320	1119	373	260	540	3	1219	320	2	8495	1539	470,69	258,03
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	32	snapshot_students	Anna	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0					45563	19260	16013																					18565															10514	309	80	1499	34	0	360	Carl(a)	Carl(a)	340	340	340	340	1	46912	340	23086	1283	140	7575	18	0	360	23126	1285	140	7575	18	0	360	28	43774	15631	124,8	510,24
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	32	snapshot_students	Bianca	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0					45563	19260	16013																					18565															4557	285	120	440	16	660	160	Carl(a)	Carl(a)	0				0			5257	350	140	1219	15	660	160	5257	350	140	1219	15	660	160	1	640	819	122,79	227
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	32	snapshot_students	Carl(a)	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0					45563	19260	16013																					18565															14691	612	80	3058	24	879	580	Carl(a)	Carl(a)	0				0			16950	1412	180	7376	12	879	899	17030	1419	220	7376	12	879	899	9	819	1779	227	428,49
Recording047	ProVisioNET_pilot_02_02_novice	Female	Novice	snapshot_students	33	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											720	240	80	420	3	1959	420	Carl(a)	Carl(a)	0				0			2159	2159	2159	2159	1	1959	2159	2159	2159	2159	2159	1	1959	2159	6	1899	4118	520,17	479,25
