Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration_fix_offset	Number_of_Events.Calibration_offset	Number_of_Events.Calibration_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration_fix_offset	Time_to_first_Event.Calibration_offset	Time_to_first_Event.Calibration_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	19	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1839	1839	1839	1839	1	0	1839	Classroom_Others	Classroom_Others	0				0			1839	1839	1839	1839	1	0	1839	1839	1839	1839	1839	1	0	1839	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	20	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											760	760	760	760	1	0	760	Classroom_Others	Classroom_Others	0				0			760	760	760	760	1	0	760	760	760	760	760	1	0	760	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	21	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											580	580	580	580	1	0	580	Classroom_Others	Classroom_Others	0				0			580	580	580	580	1	0	580	580	580	580	580	1	0	580	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	22	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											280	280	280	280	1	0	280	Classroom_Others	Classroom_Others	0				0			280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	23	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											520	520	520	520	1	0	520	Classroom_Others	Classroom_Others	0				0			520	520	520	520	1	0	520	520	520	520	520	1	0	520	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	24	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											460	230	180	280	2	40	280	Classroom_Others	Classroom_Others	0				0			4797	4797	4797	4797	1	0	4797	4797	4797	4797	4797	1	0	4797	1				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	25	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											460	460	460	460	1	0	460	Classroom_Others	Classroom_Others	0				0			460	460	460	460	1	0	460	460	460	460	460	1	0	460	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	26	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1579	790	100	1479	2	0	100	Classroom_Others	Classroom_Others	0				0			1659	1659	1659	1659	1	0	1659	1659	1659	1659	1659	1	0	1659	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	27	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											4277	1069	280	2918	4	0	2918	Classroom_Others	Classroom_Others	0				0			10354	10354	10354	10354	1	0	10354	10354	10354	10354	10354	1	0	10354	7				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	28	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																										4175								933									4058	580	240	1079	7	0	700	Classroom_Others	Classroom_Others	0				0			11913	11913	11913	11913	1	0	11913	11913	11913	11913	11913	1	0	11913	11				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	29	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	30	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											3338	1113	820	1479	3	0	1479	Classroom_Others	Classroom_Others	0				0			4118	4118	4118	4118	1	0	4118	4118	4118	4118	4118	1	0	4118	4				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	31	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2698	1349	1019	1679	2	0	1679	Classroom_Others	Classroom_Others	0				0			4637	4637	4637	4637	1	0	4637	4637	4637	4637	4637	1	0	4637	3				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	32	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1739	869	380	1359	2	0	1359	Classroom_Others	Classroom_Others	0				0			1859	1859	1859	1859	1	0	1859	1859	1859	1859	1859	1	0	1859	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	33	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2758	919	220	2059	3	0	220	Classroom_Others	Classroom_Others	0				0			5517	5517	5517	5517	1	0	5517	5517	5517	5517	5517	1	0	5517	4				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	34	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											620	310	220	400	2	0	400	Classroom_Others	Classroom_Others	0				0			3138	3138	3138	3138	1	0	3138	3138	3138	3138	3138	1	0	3138	3				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	35	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	36	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1299	217	120	320	6	0	240	Classroom_Others	Classroom_Others	0				0			4677	4677	4677	4677	1	0	4677	4677	4677	4677	4677	1	0	4677	6				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	37	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											240	240	240	240	1	0	240	Classroom_Others	Classroom_Others	0				0			240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	38	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											3898	780	80	2259	5	140	160	Classroom_Others	Classroom_Others	0				0			9215	9215	9215	9215	1	0	9215	9215	9215	9215	9215	1	0	9215	6				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	39	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																7466															11758												3618	452	120	1199	8	0	140	Classroom_Others	Classroom_Others	0				0			12473	12473	12473	12473	1	0	12473	12473	12473	12473	12473	1	0	12473	13				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	40	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	41	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	0				0			100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	42	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	43	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											620	620	620	620	1	0	620	Classroom_Others	Classroom_Others	0				0			620	620	620	620	1	0	620	620	620	620	620	1	0	620	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	44	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0					0				0			100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	45	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											360	360	360	360	1	1059	360	Classroom_Others	Classroom_Others	0				0			1419	1419	1419	1419	1	0	1419	1419	1419	1419	1419	1	0	1419	1				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	46	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							110																																				380	190	160	220	2	0	220	Classroom_Others	Classroom_Others	0				0			4697	4697	4697	4697	1	0	4697	4697	4697	4697	4697	1	0	4697	8				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	47	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	48	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											160	160	160	160	1	0	160	Classroom_Others	Classroom_Others	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	49	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2379	396	220	859	6	0	240	Classroom_Others	Classroom_Others	0				0			8375	8375	8375	8375	1	0	8375	8375	8375	8375	8375	1	0	8375	10				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	50	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											160	160	160	160	1	0	160	Classroom_Others	Classroom_Others	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	51	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											500	500	500	500	1	0	500	Classroom_Others	Classroom_Others	0				0			500	500	500	500	1	0	500	500	500	500	500	1	0	500	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	52	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											180	90	80	100	2	0	80	Classroom_Others	Classroom_Others	0				0			280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_classroom_others	53	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2359	472	100	999	5	0	100	Classroom_Others	Classroom_Others	0				0			3518	3518	3518	3518	1	0	3518	3518	3518	3518	3518	1	0	3518	3				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_disruptive_person	1	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0																																				2391					3688		1879	470	160	1079	4	0	420	Disruptive_Person	Disruptive_Person	0				0			4258	4258	4258	4258	1	0	4258	4258	4258	4258	4258	1	0	4258	6				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_disruptive_person	2	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																					9332												1607										4897	612	180	1559	8	0	280	Disruptive_Person	Disruptive_Person	0				0			9834	9834	9834	9834	1	0	9834	9834	9834	9834	9834	1	0	9834	11				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_disruptive_person	3	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											400	400	400	400	1	0	400	Disruptive_Person	Disruptive_Person	0				0			400	400	400	400	1	0	400	400	400	400	400	1	0	400	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_disruptive_person	4	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											240	240	240	240	1	0	240	Disruptive_Person	Disruptive_Person	0				0			240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_disruptive_person	5	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											360	360	360	360	1	0	360	Disruptive_Person	Disruptive_Person	0				0			360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																			760				90				1179	393	180	660	3	0	180	Disruptive_Person	Disruptive_Person	0				0			1539	1539	1539	1539	1	0	1539	1539	1539	1539	1539	1	0	1539	3				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																		933									1779	889	700	1079	2	0	700	Disruptive_Person	Disruptive_Person	0				0			2898	2898	2898	2898	1	0	2898	2898	2898	2898	2898	1	0	2898	3				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_disruptive_person	8	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											640	640	640	640	1	0	640	Disruptive_Person	Disruptive_Person	0				0			640	640	640	640	1	0	640	640	640	640	640	1	0	640	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_disruptive_person	9	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0																													1139														2019	1009	999	1019	2	0	999	Disruptive_Person	Disruptive_Person	0				0			2319	2319	2319	2319	1	0	2319	2319	2319	2319	2319	1	0	2319	2				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_disruptive_person	10	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																															1724												1319	660	180	1139	2	0	1139	Disruptive_Person	Disruptive_Person	0				0			2638	2638	2638	2638	1	0	2638	2638	2638	2638	2638	1	0	2638	3				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_disruptive_person	11	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												2421															1979	660	240	1499	3	0	240	Disruptive_Person	Disruptive_Person	0				0			4098	4098	4098	4098	1	0	4098	4098	4098	4098	4098	1	0	4098	7				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	1	snapshot_material_teacher	Material	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		240																																									240	120	80	160	2	0	80	Material	Material	0				0			260	260	260	260	1	0	260	260	260	260	260	1	0	260	1				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											540	270	220	320	2	0	320	Material	Material	0				0			560	560	560	560	1	0	560	560	560	560	560	1	0	560	1				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	3	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											3458	864	440	1159	4	0	1159	Material	Material	0				0			8315	8315	8315	8315	1	0	8315	8315	8315	8315	8315	1	0	8315	6				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	4	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											100	100	100	100	1	0	100	Material	Material	0				0			100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	5	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											300	150	80	220	2	0	220	Material	Material	0				0			320	320	320	320	1	0	320	320	320	320	320	1	0	320	1				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	6	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											800	267	200	320	3	0	280	Material	Material	0				0			2379	2379	2379	2379	1	0	2379	2379	2379	2379	2379	1	0	2379	1				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	7	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											4338	723	280	1559	6	0	700	Material	Material	0				0			8755	8755	8755	8755	1	0	8755	8755	8755	8755	8755	1	0	8755	6				
Recording050	ProVisioNET_pilot_05_05_novice	Female	Novice	snapshot_material_teacher	8	snapshot_material_teacher	Material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0																																				352					1649		9035	602	100	2259	15	0	200	Material	Material	0				0			19828	19828	19828	19828	1	0	19828	19828	19828	19828	19828	1	0	19828	17				
