Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration_fix_offset	Number_of_Events.Calibration_offset	Number_of_Events.Calibration_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration_fix_offset	Time_to_first_Event.Calibration_offset	Time_to_first_Event.Calibration_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	11	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0																	106007	82076	76008													77226								16179			25065	321	80	2339	78	200	200	Anna	Anna	0				0			45953	1069	80	6976	43	200	200	45993	1070	80	6976	43	200	200	58	140	400	443,75	373,57
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	11	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0																	106007	82076	76008													77226								16179			7635	273	80	859	28	440	100	Anna	Anna	0				0			8055	403	100	859	20	440	400	8095	405	100	859	20	440	400	4	400	839	373,57	309,37
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	12	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1639	410	200	660	4	2998	400	Anna	Anna	0				0			1879	939	400	1479	2	2998	400	1879	939	400	1479	2	2998	400	1	3718	3398	421,64	336,22
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	12	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											780	260	220	300	3	0	220	Anna	Anna	0				0			800	400	260	540	2	0	540	800	400	260	540	2	0	540	1	3398	540	336,22	285,76
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	12	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											180	90	80	100	2	959	100	Anna	Anna	0				0			200	200	200	200	1	959	200	200	200	200	200	1	959	200	1				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	13	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1039	208	100	320	5	1659	220	Carl(a)	Carl(a)	0				0			2878	720	100	2239	4	1659	2239	2878	720	100	2239	4	1659	2239	2	1599	3898	326,46	154,15
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	13	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2498	312	120	800	8	0	140	Carl(a)	Carl(a)	0				0			2678	893	280	1599	3	0	1599	2678	893	280	1599	3	0	1599	4	4018	1599	364,88	326,46
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	13	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2179	272	80	820	8	4557	820	Carl(a)	Carl(a)	0				0			2239	448	100	820	5	4557	820	2239	448	100	820	5	4557	820	3	11313	5377	219,93	323,44
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	14	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0											24833	9584																		5902													240	120	80	160	2	939	160	Bianca	Bianca	0				0			260	260	260	260	1	939	260	260	260	260	260	1	939	260	1	879	1199	373,81	333,5
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	14	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0											24833	9584																		5902													1199	240	80	400	5	0	260	Bianca	Bianca	0				0			1539	513	80	1199	3	0	260	1539	513	80	1199	3	0	260	2	1419	260	269,02	275,43
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	14	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0											24833	9584																		5902													10973	499	80	1439	22	2738	120	Bianca	Bianca	0				0			19289	19289	19289	19289	1	2738	19289	19289	19289	19289	19289	1	2738	19289	17	2658	22027	425,79	276,21
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	15	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	15	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											120	120	120	120	1	0	120	Carl(a)	Carl(a)	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0		120		106,03
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	15	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											480	240	80	400	2	1359	400	Carl(a)	Carl(a)	0				0			500	500	500	500	1	1359	500	500	500	500	500	1	1359	500	1	1299		527,98	
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	16	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0															49141	40066															44444												10214	409	80	3118	25	0	120	Anna	Anna	120	120	120	120	1	40016	120	16270	1627	120	13192	10	0	120	16310	1631	120	13192	10	0	120	18	4237	120	136,24	401,89
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	16	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0															49141	40066															44444												4537	239	80	460	19	2978	240	Anna	Anna	0				0			17750	1614	200	5477	11	2978	240	17750	1614	200	5477	11	2978	240	21	2898	3218	327,97	513,9
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	16	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0															49141	40066															44444												1459	162	80	420	9	2758	140	Anna	Anna	0				0			1659	276	140	460	6	2758	140	1659	276	140	460	6	2758	140	1	3218	2898	513,9	327,97
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	17	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														6544																													1579	226	80	340	7	0	220	Anna	Anna	0				0			1579	226	80	340	7	0	220	1579	226	80	340	7	0	220	0	4977	220	473,87	305,29
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	17	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														6544																													5677	299	80	660	19	260	260	Anna	Anna	0				0			18969	2710	220	8935	7	260	4717	18969	2710	220	8935	7	260	4717	28	220	4977	305,29	473,87
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	17	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														6544																													1059	177	80	340	6	6596	340	Anna	Anna	0				0			1119	373	340	400	3	6596	340	1159	386	380	400	3	6556	380	3	24425	6936	489,83	514,31
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	18	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											3678	525	240	1519	7	0	260	Anna	Anna	0				0			4897	1632	260	3398	3	0	260	4897	1632	260	3398	3	0	260	8	8435	260	361,9	404,75
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	18	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											620	207	160	280	3	4297	160	Anna	Anna	0				0			620	207	160	280	3	4297	160	620	207	160	280	3	4297	160	0	4277	4457	194,53	407,77
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	18	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											240	240	240	240	1	4497	240	Anna	Anna	0				0			240	240	240	240	1	4497	240	240	240	240	240	1	4497	240	0	4457		407,77	
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	19	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																									1287	1629								480									1299	260	140	520	5	640	160	Anna	Anna	0				0			1299	260	140	520	5	640	160	1299	260	140	520	5	640	160	0	600	800	239,76	320,23
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	19	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																									1287	1629								480									8895	556	80	2578	16	0	340	Anna	Anna	0				0			11693	1462	200	4917	8	0	600	11693	1462	200	4917	8	0	600	7	2399	600	149,88	239,76
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	19	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																									1287	1629								480									1159	232	100	560	5	3898	200	Anna	Anna	0				0			1179	295	100	680	4	3898	200	1179	295	100	680	4	3898	200	1	3818	21027	369,5	119,2
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	20	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											660	220	180	240	3	2179	240	Bianca	Bianca	0				0			660	220	180	240	3	2179	240	660	220	180	240	3	2179	240	0	2159	2419	167,33	342,49
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	20	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2638	330	140	480	8	0	440	Bianca	Bianca	0				0			3298	660	360	1239	5	0	600	3298	660	360	1239	5	0	600	5	2419	3698	342,49	318,91
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	20	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											820	205	140	260	4	999	260	Bianca	Bianca	0				0			919	460	260	660	2	999	260	919	460	260	660	2	999	260	2	5577	6256	289,54	373,77
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	21	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											3038	608	260	1599	5	0	380	Anna	Anna	0				0			5717	1906	380	3338	3	0	380	5717	1906	380	3338	3	0	380	5	979		332,38	
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	21	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1219	305	160	480	4	640	340	Anna	Anna	0				0			1259	630	340	919	2	640	340	1259	630	340	919	2	640	340	2	620	979	149,03	332,38
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	21	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											300	150	140	160	2	3198	140	Anna	Anna	0				0			360	360	360	360	1	3198	360	360	360	360	360	1	3198	360	1				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	22	snapshot_students	Anna	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0									10554																				7935														8795	586	100	1639	15	0	280	Anna	Anna	0				0			10194	2039	100	4477	5	0	4477	10194	2039	100	4477	5	0	4477	10	10274	9135	429,15	150,8
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	22	snapshot_students	Bianca	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0									10554																				7935														160	160	160	160	1	10114	160	Anna	Anna	0				0			160	160	160	160	1	10114	160	160	160	160	160	1	10114	160	0	10054	10274	509,78	429,15
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	22	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0									10554																				7935														1059	177	100	280	6	5257	140	Anna	Anna	0				0			1159	386	280	460	3	5257	420	1199	400	320	460	3	5257	420	3		13452		296,37
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	23	snapshot_students	Anna	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								6574																																			779	156	80	380	5	4078	80	Carl(a)	Carl(a)	0				0			859	286	100	520	3	4078	240	859	286	100	520	3	4078	240	1	5297	4317	287,24	296,9
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	23	snapshot_students	Bianca	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								6574																																			1739	348	100	480	5	0	380	Carl(a)	Carl(a)	0				0			4637	1159	100	3678	4	0	380	4637	1159	100	3678	4	0	380	2	4317	380	296,9	361,26
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	23	snapshot_students	Carl(a)	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								6574																																			540	180	80	300	3	440	300	Carl(a)	Carl(a)	0				0			560	280	260	300	2	440	300	560	280	260	300	2	440	300	1	380		361,26	
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	24	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1299	186	120	300	7	4517	240	Anna	Anna	0				0			4257	851	120	3418	5	4517	240	4297	859	120	3458	5	4517	240	7	22646	18529	416,17	424,05
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	24	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											3678	263	80	460	14	0	280	Anna	Anna	0				0			7875	984	160	2119	8	0	1119	7875	984	160	2119	8	0	1119	9	1739	3618	167,59	217,72
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	24	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1059	212	100	380	5	1219	100	Anna	Anna	0				0			1119	373	260	540	3	1219	320	1119	373	260	540	3	1219	320	2	8495	1539	470,69	258,03
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	25	snapshot_students	Anna	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0					46354	18499	16353																					18111															14351	399	80	3658	36	0	360	Carl(a)	Carl(a)	340	340	340	340	1	46912	340	19049	866	140	5497	22	0	360	19089	868	140	5497	22	0	360	19	33580	13472	488,16	435,47
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	25	snapshot_students	Bianca	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0					46354	18499	16353																					18111															6116	255	80	480	24	520	120	Carl(a)	Carl(a)	0				0			6856	326	120	1219	21	520	300	6896	328	120	1219	21	520	300	3	1779	819	428,49	227
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	25	snapshot_students	Carl(a)	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0					46354	18499	16353																					18111															15051	538	80	3058	28	879	580	Carl(a)	Carl(a)	0				0			17330	1444	180	7515	12	879	899	17410	1451	220	7515	12	879	899	12	819	1779	227	428,49
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	26	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											720	240	80	420	3	1959	420	Carl(a)	Carl(a)	0				0			2159	2159	2159	2159	1	1959	2159	2159	2159	2159	2159	1	1959	2159	6	1899	4118	520,17	479,25
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	26	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2379	264	80	660	9	0	140	Carl(a)	Carl(a)	0				0			3958	989	240	2259	4	0	480	3958	989	240	2259	4	0	480	4	1099	1399	429,98	257,2
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	26	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1339	223	80	500	6	600	80	Carl(a)	Carl(a)	0				0			1919	640	280	1139	3	600	500	1919	640	280	1139	3	600	500	1	6436	1099	477,31	429,98
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	27	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											6696	248	80	1119	27	0	120	Carl(a)	Carl(a)	0				0			13212	1016	100	4038	13	0	120	13212	1016	100	4038	13	0	120	20	2938	3398	519,8	551,36
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	27	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											6636	289	100	640	23	240	200	Carl(a)	Carl(a)	0				0			8415	421	140	1839	20	240	200	8415	421	140	1839	20	240	200	8	3398	440	551,36	388,14
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	27	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											5577	294	80	780	19	500	100	Carl(a)	Carl(a)	0				0			6076	506	220	1099	12	500	420	6076	506	220	1099	12	500	420	6	440	11833	388,14	291,97
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	28	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							28572																				2618	262	120	440	10	0	160	Bianca	Bianca	0				0			6456	807	160	4477	8	0	160	6456	807	160	4477	8	0	160	3	1899	160	430,55	377,64
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	28	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							28572																				6016	301	80	899	20	200	80	Bianca	Bianca	0				0			11373	875	220	4038	13	200	260	11373	875	220	4038	13	200	260	10	160	460	377,64	350,12
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_students	28	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							28572																				2778	397	140	839	7	520	420	Bianca	Bianca	0				0			2798	466	260	839	6	520	420	2798	466	260	839	6	520	420	1	460	939	350,12	335,29
Recording047	ProVisioNET_pilot_02_02	Female	Novice	Entire Recording	1	fullstream	Anna	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2		39954	20068	9954	949949	922094	919949	860339	842832	830339	590850	575601	560850	679957	659031	649957	499846	475914	469846	228694	201034	198694	1069904	27884	769783	770125	739783	921706	840213	571918	654334	471064	202619	768976	290140	381328	318950	291237	288950	410018	383591	380018	109655	341	80	3938	322	30612	240	Bianca		460	230	120	340	2	649907	120	117470	492	80	4297	239	30612	2559	127964	535	80	4357	239	30552	2618	62	39907	33171	433,56	453,69
Recording047	ProVisioNET_pilot_02_02	Female	Novice	Entire Recording	1	fullstream	Bianca	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2		39954	20068	9954	949949	922094	919949	860339	842832	830339	590850	575601	560850	679957	659031	649957	499846	475914	469846	228694	201034	198694	1069904	27884	769783	770125	739783	921706	840213	571918	654334	471064	202619	768976	290140	381328	318950	291237	288950	410018	383591	380018	121228	312	80	3038	388	27974	160	Bianca		0				0			126145	399	80	3038	316	27974	440	139437	441	80	3138	316	27934	480	47	29053	28413	247,24	304,44
